"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Sytl2",3474.89705106236,-0.262808453463082,0.213489087426156,0.218316930951926,0.96857518840474
"Sytl5",378.741760339635,-0.377981241456044,0.375880383464203,0.314613237430389,0.96857518840474
"Szrd1",5734.44260716412,0.148528483141329,0.0791152941562826,0.0604677406847862,0.96857518840474
"Tab1",1449.25007568115,0.088985491873199,0.0921782558618623,0.334362949481917,0.96857518840474
"Tab2",3790.00872682746,-0.299736070855341,0.172506632663481,0.082293028207066,0.96857518840474
"Tab3",314.953689822073,-0.448508634750178,0.330668328866051,0.17498144124956,0.96857518840474
"Tacc1",4613.07882795784,-0.115833387237921,0.0951254239484919,0.223341359999312,0.96857518840474
"Taco1",643.254239285344,0.0870426836889385,0.102675066079593,0.3965777760852,0.96857518840474
"Tacr2",4.81869265145976,-1.18447500583579,0.833892131955417,0.155486161088284,0.96857518840474
"Tacstd2",14.7396395971492,0.365980813923126,0.488771604021816,0.453991774402745,0.96857518840474
"Tada3",1241.65248708314,0.158169113493726,0.0834954184287555,0.058179255372047,0.96857518840474
"Taf1",1924.87910742115,-0.337695150836297,0.232629568567827,0.146600816943728,0.96857518840474
"Taf10",1229.62302082777,0.0878086410115153,0.104284090293516,0.399780240476571,0.96857518840474
"Taf11",1285.35501476728,0.155398262765242,0.0935793607270314,0.0967930007541734,0.96857518840474
"Taf12",1117.31246542874,0.209830712828617,0.0896565403743861,0.019263933035457,0.96857518840474
"Taf15",2159.73648202288,-0.208622935533459,0.150517188153578,0.165734502979161,0.96857518840474
"Taf1a",388.59179823866,-0.147031824062269,0.128810950606423,0.253680885026872,0.96857518840474
"Taf1b",847.390095486278,-0.0846874703293478,0.0876280933687644,0.333823053330127,0.96857518840474
"Taf1c",301.78306813155,0.0863449572052758,0.118789482728139,0.467303296818295,0.96857518840474
"Taf1d",654.738262422804,-0.203936927768717,0.204317643319388,0.318213100942255,0.96857518840474
"Taf2",3138.56591521458,-0.210615959316837,0.125387462135903,0.0930116025950093,0.96857518840474
"Taf3",507.698873910547,-0.345809390413487,0.116747577450321,0.00305621715249537,0.96857518840474
"Taf4a",763.199634581394,-0.0765064358579444,0.0884413165659551,0.38700963982605,0.96857518840474
"Taf4b",137.542828291925,-0.471375726713237,0.230838714525385,0.0411502114186483,0.96857518840474
"Taf5",291.022597071825,-0.207431433993619,0.135721238513735,0.126422226200904,0.96857518840474
"Taf6",2025.30362979299,0.0964150893212909,0.0621758756572887,0.120977609037384,0.96857518840474
"Taf7",189.23231132436,-0.570465182137598,0.29237708583086,0.051041795375278,0.96857518840474
"Tamm41",455.906691286229,0.0899714989503169,0.113928811661777,0.42969316558118,0.96857518840474
"Tanc1",4161.80507627422,-0.0433907046620206,0.0694678688251797,0.532223472155454,0.96857518840474
"Tanc2",2883.60997767751,-0.358840032782991,0.230812171949679,0.120021303626995,0.96857518840474
"Tango2",631.119408675979,0.179914900919761,0.0955421722916446,0.0596876166901107,0.96857518840474
"Tank",1677.75135250927,-0.180161242416894,0.117136689680936,0.124038149753596,0.96857518840474
"Taok1",2994.55188189454,-0.352863219738259,0.379137318665716,0.352008609676864,0.96857518840474
"Taok2",2298.44590190443,0.0568489821316559,0.0758697961106545,0.4536784418249,0.96857518840474
"Taok3",1211.55575135766,-0.127673447624651,0.0921387390410888,0.165849147982142,0.96857518840474
"Tap1",167.518524498613,0.215038482520405,0.222480458634681,0.333769050890175,0.96857518840474
"Tap2",1265.31828097268,0.237367286377245,0.152790564424591,0.120292567127752,0.96857518840474
"Tapbp",7136.84854512809,0.0876912847806995,0.114328719166725,0.443075497715335,0.96857518840474
"Tapbpl",309.039610279685,-0.121964658373521,0.134177590729988,0.36336102941274,0.96857518840474
"Tapt1",2061.29903884884,-0.053472989098439,0.062094153704836,0.389150036294143,0.96857518840474
"Tarbp2",966.660228615769,0.102619619983238,0.109690940099028,0.349513094545605,0.96857518840474
"Tars",7842.67047609601,-0.128479020901488,0.0893868655927984,0.150622350376971,0.96857518840474
"Tars2",1067.0542382076,0.055590039827592,0.0802551043003928,0.48851872912956,0.96857518840474
"Tarsl2",523.969655358357,-0.258313165438656,0.24077227974531,0.283337257763835,0.96857518840474
"Tas1r2",65.8447743639589,0.240255868559509,0.259587799599891,0.354691142522899,0.96857518840474
"Tasp1",508.479711122033,-0.177304236382407,0.100987374587759,0.0791384578786522,0.96857518840474
"Tatdn2",1540.8136756097,0.076943210948192,0.0911941601969556,0.398820531332896,0.96857518840474
"Tax1bp1",4310.85495782292,-0.2311776731737,0.221136792363422,0.295835482603823,0.96857518840474
"Tax1bp3",2169.44529345247,0.210348330771766,0.15985094205206,0.188206608919395,0.96857518840474
"Tbata",4.50537304735759,-1.0057837022851,0.970829424185475,0.30020001907637,0.96857518840474
"Tbc1d10a",885.622357493429,0.13187942867694,0.0922924259898749,0.153024315176696,0.96857518840474
"Tbc1d10b",2699.675815251,0.107456078114091,0.0750626773123235,0.152272257103942,0.96857518840474
"Tbc1d12",371.695073330253,-0.277857815992288,0.207524215763688,0.180597513361521,0.96857518840474
"Tbc1d15",3166.7638159912,-0.155152849384708,0.12852940819307,0.227378653241362,0.96857518840474
"Tbc1d16",871.83556107954,0.261181818309775,0.11767161771918,0.0264471473450509,0.96857518840474
"Tbc1d19",1046.752738984,-0.150032777960816,0.0997535059450859,0.132572319826924,0.96857518840474
"Tbc1d22b",733.303194351077,-0.0660842271533372,0.0859085656975794,0.441751386977339,0.96857518840474
"Tbc1d23",2320.55845455858,-0.341891239484215,0.162372097198162,0.0352388173154057,0.96857518840474
"Tbc1d24",1173.54885896258,-0.114867779115994,0.128772360537192,0.372381138352168,0.96857518840474
"Tbc1d25",645.041474936666,0.0656816860240747,0.0905701652283842,0.468327973442765,0.96857518840474
"Tbc1d2b",2675.88196507732,0.142595748410707,0.195645940507665,0.466095909558629,0.96857518840474
"Tbc1d31",1054.813482002,-0.222030537419605,0.122446491809746,0.0697876861149938,0.96857518840474
"Tbc1d32",297.352133183102,-0.231751777811455,0.236757690693327,0.32765094384948,0.96857518840474
"Tbc1d7",686.661220437667,0.0638346931104938,0.0986454106467217,0.517559038648083,0.96857518840474
"Tbc1d9",414.000425260871,-0.236176857975082,0.1111597502514,0.0336148559452619,0.96857518840474
"Tbcb",1613.93785228235,0.123849677159436,0.123711482393802,0.316770211845594,0.96857518840474
"Tbcc",818.275585831457,0.162754911564677,0.106521556574022,0.126535910594101,0.96857518840474
"Tbcd",3991.08076785378,0.145068905439676,0.146539591045236,0.322191763039,0.96857518840474
"Tbcel",1401.59367513311,-0.113940559731431,0.146342456972542,0.436222132683872,0.96857518840474
"Tbck",786.47678675228,-0.183141435831855,0.119989413610941,0.126931862139597,0.96857518840474
"Tbk1",1462.98361790646,-0.219066709056056,0.104938441525924,0.036836325042983,0.96857518840474
"Tbl1x",1637.93768525123,-0.184224255571866,0.134587154206403,0.171058643946036,0.96857518840474
"Tbl1xr1",3232.07104125946,-0.257166706444227,0.17745298683612,0.14727884598497,0.96857518840474
"Tbl3",1738.32382457808,0.195719211201602,0.162715356520614,0.229041401944269,0.96857518840474
"Tbrg1",4894.82827997879,0.149406919091149,0.154337529596652,0.333017866854942,0.96857518840474
"Tbrg4",1440.06641219965,0.180265931478516,0.0592186255224474,0.00233397025016293,0.96857518840474
"Tbx1",521.510867723923,0.23633285447604,0.182221274014033,0.194646553474541,0.96857518840474
"Tbx15",3749.49063511252,-0.160684182833786,0.221288926758987,0.467760036652066,0.96857518840474
"Tbx18",2039.67230197027,-0.293685207864484,0.158591307407354,0.064049271790276,0.96857518840474
"Tbx3",803.59176813502,-0.250447517746832,0.137349173113078,0.0682372818509951,0.96857518840474
"Tbxas1",2.3937868490648,-1.16930929997236,1.75790380212344,0.505940155410118,0.96857518840474
"Tcaim",339.813082583682,-0.329059479055759,0.157742892529285,0.0369741411795534,0.96857518840474
"Tcea1",2229.92549048474,-0.181649180575517,0.147975901658111,0.219612482909205,0.96857518840474
"Tcea3",293.335910536567,0.181865031131302,0.173245596301681,0.293831830802876,0.96857518840474
"Tceal1",162.590916237369,-0.291501579010445,0.166061801755943,0.0791943168815811,0.96857518840474
"Tceanc",221.24176881883,-0.153325292460095,0.155566224265965,0.32433189368386,0.96857518840474
"Tceb1",2700.88626603582,-0.080208872697365,0.108744105474699,0.460761912671932,0.96857518840474
"Tceb2",4536.10549072903,0.145564343276117,0.0925138019025816,0.115618404737316,0.96857518840474
"Tceb3",3408.27513465861,-0.0555848861202528,0.062880114062789,0.376705954307286,0.96857518840474
"Tcerg1",2277.13620202574,-0.196946786757143,0.193160163958441,0.307916525926874,0.96857518840474
"Tcf12",6030.42682003566,-0.180366842615496,0.174740070040797,0.301978053593889,0.96857518840474
"Tcf20",1848.72706603444,-0.291937380285602,0.150886909636595,0.0530137142389232,0.96857518840474
"Tcf25",8418.97093625001,0.0497292304052476,0.0742549642759369,0.503043205654775,0.96857518840474
"Tcf3",3964.25713027897,0.10262551877605,0.0915547178154074,0.262321895982334,0.96857518840474
"Tcf7",1191.84133422512,0.0717307988109445,0.0929389195943698,0.440229445685594,0.96857518840474
"Tcf7l1",1173.49751323871,0.189550823587032,0.108187605158149,0.079764050633157,0.96857518840474
"Tchp",544.857882041929,0.0888638842157688,0.0923145364881356,0.335737902960936,0.96857518840474
"Tcirg1",2636.59194426917,0.0804725027211835,0.095905312240497,0.401422819258319,0.96857518840474
"Tcp1",14343.6195888646,0.110572940317293,0.0535592290911484,0.0389704897715305,0.96857518840474
"Tcte2",11.107477442993,0.736446822675209,0.529680820279014,0.164419702623581,0.96857518840474
"Tctn1",523.902334125386,0.128154008733286,0.136293077708809,0.347072625127477,0.96857518840474
"Tdp1",721.513176990981,0.150962360880278,0.10213190118202,0.139377875620345,0.96857518840474
"Tdp2",806.155920919783,-0.192829726295644,0.156237570325634,0.217125247161214,0.96857518840474
"Tdrd3",1264.08707632797,-0.212342371505529,0.1793522232826,0.236436593347743,0.96857518840474
"Tdrd7",1505.4840140206,-0.0984674246468929,0.076973628962903,0.200814019683154,0.96857518840474
"Tdrp",4.26526802183956,-0.578536842350373,0.927343472441278,0.532716455189923,0.96857518840474
"Tead1",4461.3514021809,-0.343959790604647,0.278446932774116,0.216726496883503,0.96857518840474
"Tead2",1700.16210758058,0.159622575109677,0.101368738356196,0.11533203477004,0.96857518840474
"Tead3",1621.33745257691,0.108647374922187,0.098834852724984,0.271645079623869,0.96857518840474
"Tec",147.967387849105,-0.402228848638047,0.282001843936117,0.153771923573861,0.96857518840474
"Tecpr2",672.452994614068,-0.132084041846204,0.0851006834828959,0.12064034736745,0.96857518840474
"Tecr",11214.894804095,0.110111818763199,0.0742277912433673,0.137959892670693,0.96857518840474
"Tefm",546.904153301068,0.179506323676857,0.0816754776219323,0.0279633972765011,0.96857518840474
"Tekt2",33.996008589056,-0.444667035126792,0.3393615603226,0.190092790444818,0.96857518840474
"Telo2",728.734379366671,0.0948682420227989,0.0864920076303594,0.272709580019251,0.96857518840474
"Ten1",553.669084876576,0.20172045156746,0.148134695993927,0.173280995788454,0.96857518840474
"Terf2ip",887.305865716424,-0.0501273206596153,0.0764127912961664,0.511819665095549,0.96857518840474
"Tesk1",1770.04558719343,0.106812067743684,0.0534927182817486,0.0458513672367486,0.96857518840474
"Tesk2",628.197611996319,0.204326964969084,0.119462880767857,0.0871955604765434,0.96857518840474
"Tet1",170.532274207935,-0.321581717734326,0.346118828587039,0.35283320106903,0.96857518840474
"Tet2",391.203757689196,-0.516490748509352,0.242798914993585,0.0334004260825855,0.96857518840474
"Tet3",1839.02004305659,-0.197634545057872,0.0765934947061568,0.00987132088718234,0.96857518840474
"Tex261",2054.45742291767,0.19322245270126,0.125836155048043,0.124659035122232,0.96857518840474
"Tex40",6.01828539329303,0.578473854729687,0.720433244763362,0.422002045464361,0.96857518840474
"Tex9",229.224209690489,-0.0935714456357777,0.143457585867706,0.514234355678103,0.96857518840474
"Tfap2a",7.20451252661251,0.508500237188643,0.639721249770048,0.42668457313376,0.96857518840474
"Tfb2m",1047.87812312665,-0.184465494696191,0.188931595745623,0.328885462112308,0.96857518840474
"Tfcp2",1148.00189431076,0.11807232598831,0.0932652541869671,0.205518785925646,0.96857518840474
"Tfcp2l1",17.1195571515099,0.377454880968255,0.491878228940367,0.44285879951401,0.96857518840474
"Tfdp1",5759.74383479596,0.116712869944547,0.111026300060804,0.293158375168508,0.96857518840474
"Tfdp2",1433.55196633913,-0.18443692662807,0.177816575643817,0.299628051349037,0.96857518840474
"Tfe3",2880.40791743387,0.1293132917381,0.162752569683245,0.426881614763855,0.96857518840474
"Tfg",3719.66858282545,-0.10056922855165,0.0944949686011727,0.287201284163199,0.96857518840474
"Tfip11",2206.71500238701,0.0910492699946571,0.0775359673878659,0.24028116554665,0.96857518840474
"Tfpi",2151.25904130575,-0.129921680681162,0.139649781451549,0.352195433050952,0.96857518840474
"Tg",634.777273716772,0.327336968052852,0.243720496075991,0.179244949441459,0.96857518840474
"Tgds",919.59636730558,-0.155633196683671,0.089405258000603,0.0817254604588591,0.96857518840474
"Tgfb1",3355.99618284536,0.170483196924459,0.0649287831440736,0.00864722010936456,0.96857518840474
"Tgfb1i1",3132.58132926079,0.0897287773624677,0.10995979930855,0.414491911744133,0.96857518840474
"Tgfb3",8381.50402577419,0.188230366659067,0.275006469689978,0.493686028600402,0.96857518840474
"Tgfbr1",1181.48000098551,-0.476722160669625,0.311285772000092,0.125655386205077,0.96857518840474
"Tgfbr3",676.276051882879,-0.511639614719271,0.192571076777245,0.00788658437617594,0.96857518840474
"Tgif2",398.856757401106,0.317958264937599,0.20308837475336,0.117438708047735,0.96857518840474
"Tgm4",496.324522738224,0.151184987051337,0.164252548613212,0.357341693304046,0.96857518840474
"Tgoln1",2336.76765030882,-0.2511944941235,0.173959056837243,0.148742830237994,0.96857518840474
"Tgs1",1029.77660102287,-0.212310110954811,0.208576097513463,0.308724339344325,0.96857518840474
"Tgtp2",23.0440290058053,-1.24843617089465,0.846314710362588,0.140173800253498,0.96857518840474
"Thada",1017.21083728047,-0.0769192236310766,0.0928092432453028,0.407224156870777,0.96857518840474
"Thap1",351.766670079726,-0.212817513209216,0.191997087561547,0.267671250167433,0.96857518840474
"Thap11",1185.35812840475,0.155771736779331,0.113161334849708,0.168652781969914,0.96857518840474
"Thap2",451.829383028999,-0.124729688567506,0.172318011947357,0.469167465261035,0.96857518840474
"Thap3",622.747160284065,0.215129476657259,0.108360353034866,0.0471093927197919,0.96857518840474
"Thap4",1335.30313047878,0.15798174940638,0.122840645497986,0.19841840438015,0.96857518840474
"Thap6",123.777856949168,-0.375860615842625,0.23560177195108,0.110640318781316,0.96857518840474
"Thbs1",152911.822705214,-0.18797590800929,0.301758879234424,0.533327801882272,0.96857518840474
"Thbs3",408.802584946909,0.195738404061453,0.23352448268053,0.401922757024602,0.96857518840474
"Thbs4",5.2552678525035,1.42613287391102,0.942259686367889,0.130146549165288,0.96857518840474
"Them4",299.38473434137,-0.133160610514763,0.215186828749499,0.536038934175692,0.96857518840474
"Them6",688.564856891552,0.178097455287417,0.135438133552807,0.188519059960432,0.96857518840474
"Themis",10.7830836746755,-0.433705371718185,0.688218461295819,0.528573152198157,0.96857518840474
"Thoc1",1427.13316090271,-0.163854444897067,0.132602299536644,0.216576313612748,0.96857518840474
"Thoc2",686.453972112516,-0.459244711534975,0.23597850338011,0.0516391935685528,0.96857518840474
"Thoc3",1322.93969231958,0.0883531592273647,0.0834300511982927,0.289595767531581,0.96857518840474
"Thoc6",729.381068789139,0.146643752494732,0.123043798578058,0.233339186998016,0.96857518840474
"Thop1",2772.51332784441,0.217921635681633,0.135738655041323,0.108394789007038,0.96857518840474
"Thra",2908.92177658802,0.240160418281544,0.203360165956515,0.237618229707487,0.96857518840474
"Thsd1",8.23937201810645,0.69268177937322,0.662109992712406,0.295481039403444,0.96857518840474
"Thsd4",289.153040900676,-0.134344529014324,0.138064445402257,0.330525139327439,0.96857518840474
"Thsd7a",1291.43971648852,-0.24721262924163,0.163438080932476,0.130387222365127,0.96857518840474
"Thsd7b",19.8189906977221,0.474213495673125,0.521204346932005,0.36290595225883,0.96857518840474
"Thtpa",670.35040289242,0.104471226725789,0.0965473632396105,0.2792204061398,0.96857518840474
"Tia1",1608.75876079448,-0.201538511182497,0.205239020404448,0.326114747237035,0.96857518840474
"Tial1",1681.87128118477,-0.181901488695048,0.161273985763025,0.259360686866801,0.96857518840474
"Tiam2",1699.77496145634,0.0943326403556842,0.0975044014863363,0.333308839029117,0.96857518840474
"Tifa",632.168791259733,-0.191213867702553,0.271645618291326,0.481489280806441,0.96857518840474
"Tigd2",668.241292869664,-0.34689301225595,0.175320137155748,0.0478581104738306,0.96857518840474
"Tigd5",257.309986794486,0.153720326070276,0.125142656012996,0.219311577337302,0.96857518840474
"Timm10",573.681920090027,0.0884839718395231,0.141270182829607,0.531088215919838,0.96857518840474
"Timm10b",539.769489271323,0.071280103178951,0.103793648005329,0.492241403735167,0.96857518840474
"Timm13",1861.02908010818,0.152316248473417,0.111278885783991,0.171068236556232,0.96857518840474
"Timm17a",2822.17673667727,0.149851959390536,0.0960432363452764,0.118699584583379,0.96857518840474
"Timm17b",948.337749127121,0.12059424078508,0.0923495435279915,0.191605085193797,0.96857518840474
"Timm22",1732.21128154536,0.159999233327069,0.11901687923063,0.178838243932321,0.96857518840474
"Timm23",3140.15317589714,0.139710289758663,0.111708908412951,0.211057156891907,0.96857518840474
"Timm44",1772.29162559751,0.106435259550201,0.0633543677663135,0.0929575561824555,0.96857518840474
"Timm50",1113.77869042236,0.0642735193948623,0.0811921549216616,0.428580947516566,0.96857518840474
"Timm8a1",349.048382764337,0.349827190106523,0.385636683059494,0.364331767641022,0.96857518840474
"Timmdc1",1158.36278524206,0.150788002926857,0.0776108577382029,0.0520315626661152,0.96857518840474
"Timp1",8912.79060670552,0.0913164643306613,0.0902915431697401,0.311848348768645,0.96857518840474
"Timp2",53299.3089118253,0.117944483734444,0.0847122666831082,0.163833019267508,0.96857518840474
"Tinf2",705.626950777517,0.0904877307978562,0.110087394522815,0.411098132467888,0.96857518840474
"Tiparp",1707.20174867204,-0.239633144579557,0.171267917551724,0.161761638727275,0.96857518840474
"Tiprl",2636.60782485898,-0.0376244338200735,0.0576003203823817,0.513628418459489,0.96857518840474
"Tirap",884.701981546272,-0.154756032775283,0.138488662469006,0.263796174980128,0.96857518840474
"Tjap1",2313.23770540247,0.0999975422618509,0.0888808861332299,0.260557829546639,0.96857518840474
"Tjp1",6312.13035912266,-0.317613027847424,0.23231781788683,0.171578667276985,0.96857518840474
"Tkfc",653.653391399424,0.143622010112621,0.0792801426991024,0.0700517237527121,0.96857518840474
"Tkt",1894.73644302914,0.276705480485887,0.212997413104193,0.193908741371676,0.96857518840474
"Tlcd2",95.9310841350535,0.229783328651445,0.250026361220782,0.358076529759467,0.96857518840474
"Tldc1",419.238841642893,0.0873473509261178,0.138744746170711,0.528986234463986,0.96857518840474
"Tle2",462.106119096314,-0.156491622589935,0.156460243424006,0.317213459846744,0.96857518840474
"Tlk1",1711.66275881515,-0.339072493671895,0.173167764839575,0.0502232300927729,0.96857518840474
"Tlk2",1899.80541748169,-0.326033152895354,0.171102449745666,0.0567170543616963,0.96857518840474
"Tlr1",10.4921559340174,0.595157315424444,0.707821745006312,0.400443528256506,0.96857518840474
"Tlr3",137.614676490758,-0.455339968918595,0.297936608840431,0.12643519654254,0.96857518840474
"Tlr4",1391.72317020634,-0.325978580319124,0.364344419572783,0.370948024456346,0.96857518840474
"Tlr5",30.390057564873,-0.316637255034688,0.331272515135341,0.339162633544954,0.96857518840474
"Tlx2",7.53448399544384,0.952801934745498,0.854577080090741,0.264876251960057,0.96857518840474
"Tm2d1",1421.86449121208,-0.0790717026467298,0.0763098304323572,0.300112169740321,0.96857518840474
"Tm2d2",2348.48446750818,0.149228960879948,0.142992172569986,0.296662952289598,0.96857518840474
"Tm9sf1",4513.81484808558,0.0778340153509131,0.0993632260092295,0.433434416977234,0.96857518840474
"Tm9sf3",10313.7911015369,-0.221093710924983,0.151573338941715,0.144659175093071,0.96857518840474
"Tma7",2114.27944986632,0.175946954823184,0.0887383103889298,0.0473940141386968,0.96857518840474
"Tmbim1",7740.7145902645,0.0740433419874595,0.103962742938324,0.476334526077019,0.96857518840474
"Tmbim6",21544.9152071252,0.0928107622707844,0.0898832168081898,0.30180491780981,0.96857518840474
"Tmc7",80.2329242978957,0.253760002429562,0.284280039881215,0.37204948676585,0.96857518840474
"Tmc8",11.8051414756801,0.406399672458867,0.509208642840013,0.42481217132134,0.96857518840474
"Tmcc1",1312.02200579042,-0.159892500936132,0.0977802865136324,0.102002463724352,0.96857518840474
"Tmcc2",1686.1971017618,0.0702129381644191,0.0735867771335166,0.340006930469732,0.96857518840474
"Tmcc3",940.972533297166,-0.286336864585245,0.250261609172316,0.252561361165469,0.96857518840474
"Tmco3",2411.27957462522,-0.0748982677563355,0.10174535888568,0.461648855633299,0.96857518840474
"Tmed1",1730.60698426414,0.141631668066502,0.171756724034104,0.409595172082579,0.96857518840474
"Tmed2",8053.19336790556,0.229184695003481,0.274179848148462,0.403215759055848,0.96857518840474
"Tmed4",3490.90008300194,0.100747352305622,0.12575319258207,0.423043975069526,0.96857518840474
"Tmed5",574.027746601654,-0.271530017087408,0.192288246975678,0.157920850192479,0.96857518840474
"Tmed7",6241.47446300397,-0.202034795038647,0.164641148794104,0.219776696289778,0.96857518840474
"Tmed9",8044.58339114462,0.111513329648931,0.0908428091308786,0.219619086458395,0.96857518840474
"Tmem101",783.605162341394,0.0508062183939914,0.078255923387182,0.51618868909565,0.96857518840474
"Tmem106b",4406.04810357086,-0.173736571716224,0.229396279907398,0.448831589060082,0.96857518840474
"Tmem106c",762.480938356631,0.160667897626752,0.128875928517462,0.212512421323402,0.96857518840474
"Tmem107",287.721121305661,0.222587197833437,0.17404964498267,0.200942174114687,0.96857518840474
"Tmem109",5310.29117157495,0.151612318677168,0.0828475667433063,0.0672476438598991,0.96857518840474
"Tmem11",1129.2900591999,0.150748343043513,0.105104582375382,0.151495245068854,0.96857518840474
"Tmem115",1933.68530940539,0.185480966616227,0.191188111375533,0.331972197536792,0.96857518840474
"Tmem116",17.3304027482218,-0.557823989756195,0.505132674608624,0.269457891603332,0.96857518840474
"Tmem119",5256.3906662871,0.169465145999668,0.273007836032853,0.534774896133483,0.96857518840474
"Tmem120a",894.634978795527,0.138261151618516,0.216824717106241,0.523692919561797,0.96857518840474
"Tmem120b",560.655270173291,0.106809987885082,0.110232241973136,0.332568068014947,0.96857518840474
"Tmem121",345.919574358211,0.287916663407711,0.133782791546586,0.0313878795637449,0.96857518840474
"Tmem123",14651.9558124125,-0.162458217557718,0.238541148677156,0.495840467933371,0.96857518840474
"Tmem127",4211.85575126744,0.0509827429349499,0.0782492718830716,0.514696213808316,0.96857518840474
"Tmem129",1422.58021008432,0.098624792172098,0.0884927931929314,0.265066807747647,0.96857518840474
"Tmem130",37.0724211049854,0.598374310313916,0.575335060850184,0.298319029181217,0.96857518840474
"Tmem131",3233.62578228093,-0.192832750635442,0.108047920561864,0.074310551490826,0.96857518840474
"Tmem132a",4333.7171524174,0.0493157014563754,0.0752004051884923,0.511959014127526,0.96857518840474
"Tmem134",2092.72610001042,0.173670118643621,0.121257266935126,0.152073707054943,0.96857518840474
"Tmem135",950.424498465937,-0.130085436479321,0.128569531419905,0.311638210891136,0.96857518840474
"Tmem138",675.822081414741,0.0814896967630916,0.125445802156681,0.515950099066705,0.96857518840474
"Tmem140",55.4467538965758,0.290202162817373,0.454223260243415,0.522889532243472,0.96857518840474
"Tmem141",313.529687423139,0.161749035382621,0.104483262335612,0.121601685085389,0.96857518840474
"Tmem144",65.4916120110816,-0.31236593908345,0.238472846787822,0.190243348600637,0.96857518840474
"Tmem147",1590.62209609476,0.097352628223819,0.112505418416519,0.386865909876928,0.96857518840474
"Tmem14c",2187.10449458524,0.157188132400024,0.123991129311592,0.20489191543628,0.96857518840474
"Tmem150a",693.044873637134,0.0734289996453887,0.0778220044296905,0.345399342017623,0.96857518840474
"Tmem151b",5.77028878254405,-0.924196159126045,0.986457031016432,0.34881804769506,0.96857518840474
"Tmem158",518.880146738569,0.217945858505141,0.183468019484268,0.234863793692787,0.96857518840474
"Tmem160",608.497737984421,0.1695921887119,0.13549041965793,0.210682346722937,0.96857518840474
"Tmem161b",294.267514247983,-0.303058306878867,0.189574100070296,0.109903469184693,0.96857518840474
"Tmem164",1941.80126015499,0.118498784749777,0.0976422683107342,0.224900006508814,0.96857518840474
"Tmem167",3664.60740199406,-0.0510416440550287,0.0709133104892361,0.471663400924859,0.96857518840474
"Tmem168",2147.58329883314,-0.1334618374112,0.0973353739359405,0.170326793985165,0.96857518840474
"Tmem17",99.3190801048431,-0.392851859548621,0.220803554573648,0.0752083327943311,0.96857518840474
"Tmem170",109.49221483136,0.145273744874548,0.162375516952005,0.370959432988978,0.96857518840474
"Tmem170b",377.963945643976,-0.516640443872211,0.287203110514063,0.0720395862332101,0.96857518840474
"Tmem175",838.972550484917,0.113808161320983,0.0946417558447965,0.229163934128809,0.96857518840474
"Tmem177",632.968441800633,0.26004066980986,0.200320702664625,0.194245486542393,0.96857518840474
"Tmem179b",240.885124505197,0.151060837324769,0.215654411888019,0.483629805969299,0.96857518840474
"Tmem181c-ps",300.49780417229,-0.367361703437776,0.19664832951415,0.0617460365581955,0.96857518840474
"Tmem183a",3424.80419661762,0.0562836429582065,0.0746387898827219,0.450800990570422,0.96857518840474
"Tmem184a",108.957943075589,0.330879609248827,0.252197284016968,0.189524452411935,0.96857518840474
"Tmem184c",1136.57143219104,-0.224999464583466,0.24609368690944,0.360567754882232,0.96857518840474
"Tmem186",639.439029627045,0.181121790001341,0.183212382439457,0.322864152580015,0.96857518840474
"Tmem189",3250.17468132159,0.123670137571148,0.152208531790159,0.416502128049602,0.96857518840474
"Tmem191c",24.8105582749777,-0.457327463606004,0.366061854071545,0.211548986442325,0.96857518840474
"Tmem194b",179.104687996642,0.149876715560247,0.165435842262857,0.364961952202877,0.96857518840474
"Tmem198",27.1273283456283,0.317258048490806,0.361784754792553,0.380527447705749,0.96857518840474
"Tmem199",907.798968332611,0.110191646044251,0.137279948559957,0.422160655074432,0.96857518840474
"Tmem2",2059.49050622047,0.105657050553746,0.164451762584383,0.520561246896778,0.96857518840474
"Tmem201",1274.32147660052,0.0837310521777583,0.0890720420988982,0.347198369415546,0.96857518840474
"Tmem208",1108.75500934593,0.102723269115603,0.0825309153808123,0.213255240332139,0.96857518840474
"Tmem209",1963.06393353196,-0.094351109964351,0.0918083615172561,0.304092726647857,0.96857518840474
"Tmem214",3231.75123333874,0.0914865696769556,0.0668327095543624,0.171033933896376,0.96857518840474
"Tmem219",524.710517246832,0.242227405562305,0.0885737815447407,0.00624271203772937,0.96857518840474
"Tmem221",8.9534214559862,-0.412012758530112,0.656453362557054,0.530243422105803,0.96857518840474
"Tmem234",1966.64548202983,0.0843338597976786,0.0963740746371245,0.381536957835394,0.96857518840474
"Tmem236",6.46575517045093,-0.78219838838315,0.7444948590558,0.293422537100083,0.96857518840474
"Tmem237",1134.08133861575,-0.170375055871253,0.0870057970722256,0.0502061392535119,0.96857518840474
"Tmem240",10.8462539876513,0.415175708272954,0.593931438917879,0.484533477842856,0.96857518840474
"Tmem242",1808.08619547286,0.142788065030355,0.0983343146781807,0.146482830365735,0.96857518840474
"Tmem243",215.700781253237,0.20860591286201,0.181338629564399,0.249992887650611,0.96857518840474
"Tmem245",377.942184340242,-0.252988374540781,0.281469224007109,0.368751939637697,0.96857518840474
"Tmem25",39.506176306033,-0.277624079164775,0.297552543903183,0.350806857773296,0.96857518840474
